# Extra Space Storage (EXR)  source=yahoo  generated=2026-05-04T12:11:48.247Z
date,value
2020-11-30,153.246
2020-12-01,154.5102
2020-12-02,151.4652
2020-12-03,154.2927
2020-12-04,155.4482
2020-12-07,156.3318
2020-12-08,154.4015
2020-12-09,152.9333
2020-12-10,149.562
2020-12-11,150.0786
2020-12-14,150.5994
2020-12-15,153.0253
2020-12-16,152.2304
2020-12-17,156.4792
2020-12-18,154.1766
2020-12-21,156.5477
2020-12-22,157.8772
2020-12-23,154.6426
2020-12-24,156.7807
2020-12-28,155.9721
2020-12-29,155.9858
2020-12-30,157.2193
2020-12-31,158.7955
2021-01-04,151.1613
2021-01-05,149.2288
2021-01-06,148.9958
2021-01-07,149.3521
2021-01-08,153.5735
2021-01-11,152.6141
2021-01-12,153.368
2021-01-13,153.3131
2021-01-14,151.1476
2021-01-15,153.7517
2021-01-19,153.039
2021-01-20,157.3564
2021-01-21,157.1919
2021-01-22,158.1787
2021-01-25,158.9188
2021-01-26,160.3305
2021-01-27,157.7813
2021-01-28,155.2594
2021-01-29,155.9583
2021-02-01,159.8371
2021-02-02,160.5224
2021-02-03,159.0011
2021-02-04,160.2757
2021-02-05,159.8371
2021-02-08,160.6046
2021-02-09,163.99
2021-02-10,162.1534
2021-02-11,161.3585
2021-02-12,160.1935
2021-02-16,160.6183
2021-02-17,161.427
2021-02-18,162.1808
2021-02-19,163.9626
2021-02-22,165.4839
2021-02-23,173.3785
2021-02-24,174.2008
2021-02-25,177.5313
2021-02-26,172.282
2021-03-01,169.6642
2021-03-02,170.9525
2021-03-03,169.1022
2021-03-04,167.2383
2021-03-05,169.6779
2021-03-08,173.5292
2021-03-09,175.0643
2021-03-10,176.9008
2021-03-11,177.2846
2021-03-12,181.9257
2021-03-15,184.4119
2021-03-16,185.0197
2021-03-17,181.4146
2021-03-18,182.4644
2021-03-19,174.5221
2021-03-22,177.0222
2021-03-23,180.1162
2021-03-24,180.9035
2021-03-25,180.9449
2021-03-26,183.1411
2021-03-29,183.9837
2021-03-30,183.7075
2021-03-31,183.0859
2021-04-01,187.0915
2021-04-05,186.4838
2021-04-06,189.4535
2021-04-07,190.0613
2021-04-08,190.0336
2021-04-09,191.1386
2021-04-12,192.368
2021-04-13,194.9647
2021-04-14,192.0365
2021-04-15,196.3874
2021-04-16,196.9813
2021-04-19,198.8046
2021-04-20,202.2026
2021-04-21,202.1887
2021-04-22,203.0451
2021-04-23,203.7909
2021-04-26,202.4787
2021-04-27,203.4042
2021-04-28,202.4649
2021-04-29,202.7965
2021-04-30,205.3794
2021-05-03,201.1389
2021-05-04,204.7579
2021-05-05,201.4566
2021-05-06,201.0561
2021-05-07,203.3766
2021-05-10,204.2054
2021-05-11,200.4207
2021-05-12,195.8626
2021-05-13,200.2687
2021-05-14,199.7715
2021-05-17,201.1252
2021-05-18,200.6279
2021-05-19,200.1859
2021-05-20,201.7191
2021-05-21,201.429
2021-05-24,202.9208
2021-05-25,204.1086
2021-05-26,203.4457
2021-05-27,203.4594
2021-05-28,206.9264
2021-06-01,209.9652
2021-06-02,212.7139
2021-06-03,212.41
2021-06-04,212.9488
2021-06-07,216.2775
2021-06-08,218.9434
2021-06-09,219.0262
2021-06-10,219.8412
2021-06-11,220.2418
2021-06-14,222.3128
2021-06-15,222.3685
2021-06-16,221.7429
2021-06-17,224.2865
2021-06-18,221.5762
2021-06-21,227.4835
2021-06-22,226.4688
2021-06-23,229.0403
2021-06-24,227.5808
2021-06-25,231.2782
2021-06-28,230.1661
2021-06-29,228.8318
2021-06-30,227.706
2021-07-01,229.221
2021-07-02,231.9315
2021-07-06,237.4636
2021-07-07,238.3809
2021-07-08,235.6288
2021-07-09,240.73
2021-07-12,242.8011
2021-07-13,238.5061
2021-07-14,239.5764
2021-07-15,240.0907
2021-07-16,238.9926
2021-07-19,234.1832
2021-07-20,237.1995
2021-07-21,232.7516
2021-07-22,234.5863
2021-07-23,238.2559
2021-07-26,237.3524
2021-07-27,238.7979
2021-07-28,239.8682
2021-07-29,241.4944
2021-07-30,242.0505
2021-08-02,243.649
2021-08-03,245.4003
2021-08-04,244.2605
2021-08-05,244.4274
2021-08-06,243.9547
2021-08-09,243.7185
2021-08-10,241.3694
2021-08-11,241.0497
2021-08-12,242.7733
2021-08-13,244.1911
2021-08-16,243.6628
2021-08-17,245.164
2021-08-18,242.5091
2021-08-19,245.3309
2021-08-20,246.8042
2021-08-23,246.5818
2021-08-24,247.1378
2021-08-25,250.5154
2021-08-26,252.2807
2021-08-27,254.9911
2021-08-30,258.0491
2021-08-31,259.8005
2021-09-01,263.7897
2021-09-02,266.3334
2021-09-03,269.2524
2021-09-07,265.3465
2021-09-08,267.4314
2021-09-09,260.1201
2021-09-10,259.9951
2021-09-13,259.1611
2021-09-14,256.8661
2021-09-15,257.6777
2021-09-16,255.9986
2021-09-17,252.0384
2021-09-20,252.1223
2021-09-21,251.5206
2021-09-22,250.7369
2021-09-23,247.9663
2021-09-24,241.5432
2021-09-27,237.1632
2021-09-28,239.766
2021-09-29,240.7036
2021-09-30,235.0782
2021-10-01,236.4076
2021-10-04,235.512
2021-10-05,234.9383
2021-10-06,238.6325
2021-10-07,241.2912
2021-10-08,239.3882
2021-10-11,241.2213
2021-10-12,247.2106
2021-10-13,251.5486
2021-10-14,257.0621
2021-10-15,256.0405
2021-10-18,257.7198
2021-10-19,256.7263
2021-10-20,258.8673
2021-10-21,259.0491
2021-10-22,260.1826
2021-10-25,263.737
2021-10-26,262.0717
2021-10-27,257.286
2021-10-28,270.9157
2021-10-29,276.1913
2021-11-01,275.7854
2021-11-02,282.7263
2021-11-03,279.06
2021-11-04,278.3043
2021-11-05,272.3151
2021-11-08,276.2752
2021-11-09,276.6671
2021-11-10,275.8834
2021-11-11,277.6187
2021-11-12,277.0169
2021-11-15,279.7736
2021-11-16,278.1644
2021-11-17,281.6488
2021-11-18,284.5035
2021-11-19,282.8942
2021-11-22,279.7316
2021-11-23,280.4174
2021-11-24,285.9168
2021-11-26,278.1784
2021-11-29,284.1397
2021-11-30,279.8716
2021-12-01,279.2279
2021-12-02,287.4421
2021-12-03,281.9427
2021-12-06,287.1343
2021-12-07,292.046
2021-12-08,292.9696
2021-12-09,287.596
2021-12-10,292.0601
2021-12-13,297.8534
2021-12-14,295.2633
2021-12-15,301.8088
2021-12-16,301.8088
2021-12-17,302.8505
2021-12-20,303.7654
2021-12-21,303.6668
2021-12-22,308.3402
2021-12-23,306.8621
2021-12-27,312.1407
2021-12-28,313.2668
2021-12-29,317.3067
2021-12-30,317.5179
2021-12-31,319.1507
2022-01-03,308.5935
2022-01-04,311.9155
2022-01-05,306.4962
2022-01-06,306.3695
2022-01-07,293.4193
2022-01-10,293.5038
2022-01-11,295.6856
2022-01-12,298.0082
2022-01-13,290.8293
2022-01-14,286.6064
2022-01-18,281.8205
2022-01-19,279.2868
2022-01-20,275.0218
2022-01-21,275.1624
2022-01-24,274.4868
2022-01-25,275.1484
2022-01-26,271.7419
2022-01-27,267.9273
2022-01-28,277.1753
2022-01-31,278.9771
2022-02-01,278.0903
2022-02-02,291.1108
2022-02-03,287.9155
2022-02-04,283.58
2022-02-07,281.173
2022-02-08,280.3425
2022-02-09,289.0275
2022-02-10,279.9202
2022-02-11,277.1895
2022-02-14,273.3747
2022-02-15,270.5172
2022-02-16,268.5184
2022-02-17,265.661
2022-02-18,263.9015
2022-02-22,260.8047
2022-02-23,262.6768
2022-02-24,267.0826
2022-02-25,273.3325
2022-02-28,264.8446
2022-03-01,269.3911
2022-03-02,272.685
2022-03-03,274.8246
2022-03-04,282.7777
2022-03-07,281.8769
2022-03-08,276.7249
2022-03-09,278.6674
2022-03-10,276.2886
2022-03-11,276.6123
2022-03-14,271.4208
2022-03-15,269.0661
2022-03-16,274.3428
2022-03-17,278.0591
2022-03-18,275.7754
2022-03-21,277.9031
2022-03-22,277.6478
2022-03-23,274.5556
2022-03-24,276.3995
2022-03-25,280.2294
2022-03-28,284.584
2022-03-29,296.882
2022-03-30,296.3855
2022-03-31,291.6337
2022-04-01,297.265
2022-04-04,292.4706
2022-04-05,291.4493
2022-04-06,301.2366
2022-04-07,302.6409
2022-04-08,303.1373
2022-04-11,298.7259
2022-04-12,301.9175
2022-04-13,301.5771
2022-04-14,301.4919
2022-04-18,301.3359
2022-04-19,309.6765
2022-04-20,311.9885
2022-04-21,307.8182
2022-04-22,301.5061
2022-04-25,295.8039
2022-04-26,290.0308
2022-04-27,289.3357
2022-04-28,295.0947
2022-04-29,269.5059
2022-05-02,259.5057
2022-05-03,259.7044
2022-05-04,277.4067
2022-05-05,269.0803
2022-05-06,257.676
2022-05-09,240.3283
2022-05-10,248.6263
2022-05-11,248.1724
2022-05-12,247.8319
2022-05-13,253.8462
2022-05-16,253.449
2022-05-17,253.6759
2022-05-18,242.768
2022-05-19,240.6404
2022-05-20,243.0942
2022-05-23,247.2929
2022-05-24,248.4702
2022-05-25,244.612
2022-05-26,247.761
2022-05-27,255.3639
2022-05-31,252.7681
2022-06-01,253.4064
2022-06-02,255.0802
2022-06-03,252.9099
2022-06-06,248.3567
2022-06-07,255.3922
2022-06-08,244.1297
2022-06-09,240.1864
2022-06-10,236.768
2022-06-13,226.2006
2022-06-14,227.3031
2022-06-15,231.2551
2022-06-16,229.0214
2022-06-17,228.3484
2022-06-21,231.7134
2022-06-22,235.78
2022-06-23,240.3909
2022-06-24,246.8202
2022-06-27,246.2475
2022-06-28,244.8871
2022-06-29,244.7868
2022-06-30,243.5983
2022-07-01,249.6984
2022-07-05,246.1041
2022-07-06,249.5265
2022-07-07,247.8082
2022-07-08,247.8511
2022-07-11,246.3477
2022-07-12,239.1308
2022-07-13,240.0186
2022-07-14,239.8038
2022-07-15,242.8108
2022-07-18,241.4218
2022-07-19,246.4622
2022-07-20,247.4215
2022-07-21,251.2018
2022-07-22,254.753
2022-07-25,254.9392
2022-07-26,256.4856
2022-07-27,259.192
2022-07-28,269.4015
2022-07-29,271.3777
2022-08-01,270.6474
2022-08-02,267.7691
2022-08-03,278.2795
2022-08-04,279.5825
2022-08-05,282.4034
2022-08-08,286.8997
2022-08-09,291.267
2022-08-10,296.1785
2022-08-11,297.052
2022-08-12,303.5099
2022-08-15,306.1303
2022-08-16,304.6268
2022-08-17,307.9346
2022-08-18,305.1567
2022-08-19,303.066
2022-08-22,299.3001
2022-08-23,294.4602
2022-08-24,297.3812
2022-08-25,301.763
2022-08-26,296.5938
2022-08-29,294.0163
2022-08-30,287.9163
2022-08-31,284.5656
2022-09-01,287.7302
2022-09-02,285.8114
2022-09-06,289.9209
2022-09-07,293.7156
2022-09-08,291.3386
2022-09-09,289.0332
2022-09-12,286.4414
2022-09-13,278.5086
2022-09-14,276.5605
2022-09-15,269.3452
2022-09-16,265.7953
2022-09-19,263.0823
2022-09-20,258.4214
2022-09-21,255.7949
2022-09-22,251.8121
2022-09-23,249.258
2022-09-26,245.0009
2022-09-27,240.946
2022-09-28,246.2853
2022-09-29,243.6301
2022-09-30,249.2291
2022-10-03,250.5134
2022-10-04,258.9841
2022-10-05,257.0215
2022-10-06,248.3633
2022-10-07,238.3485
2022-10-10,238.9979
2022-10-11,242.7498
2022-10-12,240.7006
2022-10-13,240.6862
2022-10-14,232.0568
2022-10-17,242.3025
2022-10-18,246.5883
2022-10-19,239.4308
2022-10-20,239.2288
2022-10-21,239.4885
2022-10-24,238.1176
2022-10-25,250.1815
2022-10-26,247.3964
2022-10-27,248.0169
2022-10-28,257.8874
2022-10-31,256.0547
2022-11-01,256.7041
2022-11-02,228.6657
2022-11-03,222.5904
2022-11-04,222.042
2022-11-07,219.3436
2022-11-08,221.8833
2022-11-09,218.8096
2022-11-10,235.347
2022-11-11,228.4781
2022-11-14,222.7059
2022-11-15,223.4563
2022-11-16,226.4578
2022-11-17,224.1056
2022-11-18,228.2039
2022-11-21,227.4101
2022-11-22,226.1836
2022-11-23,225.8228
2022-11-25,224.5673
2022-11-28,220.1372
2022-11-29,221.537
2022-11-30,231.8836
2022-12-01,230.9601
2022-12-02,229.4449
2022-12-05,226.3423
2022-12-06,225.1734
2022-12-07,226.7896
2022-12-08,227.2227
2022-12-09,225.9527
2022-12-12,228.8965
2022-12-13,229.6541
2022-12-14,227.2795
2022-12-15,226.7113
2022-12-16,217.5041
2022-12-19,213.731
2022-12-20,212.6821
2022-12-21,214.1097
2022-12-22,212.8132
2022-12-23,214.0224
2022-12-27,214.9401
2022-12-28,211.7205
2022-12-29,217.0817
2022-12-30,214.4157
2023-01-03,210.2055
2023-01-04,210.4677
2023-01-05,205.4707
2023-01-06,209.783
2023-01-09,214.5905
2023-01-10,213.3959
2023-01-11,224.089
2023-01-12,224.5114
2023-01-13,221.2919
2023-01-17,223.0401
2023-01-18,219.7186
2023-01-19,218.5239
2023-01-20,219.8496
2023-01-23,220.3887
2023-01-24,221.5687
2023-01-25,221.0442
2023-01-26,227.6291
2023-01-27,229.5812
2023-01-30,222.8944
2023-01-31,229.9309
2023-02-01,230.8196
2023-02-02,240.5366
2023-02-03,237.652
2023-02-06,244.7322
2023-02-07,244.2369
2023-02-08,242.2847
2023-02-09,241.3524
2023-02-10,235.6416
2023-02-13,237.3606
2023-02-14,233.0339
2023-02-15,236.268
2023-02-16,231.4023
2023-02-17,231.6208
2023-02-21,230.9361
2023-02-22,224.7883
2023-02-23,231.1109
2023-02-24,234.243
2023-02-27,235.8311
2023-02-28,239.8664
2023-03-01,238.4241
2023-03-02,243.1734
2023-03-03,246.3639
2023-03-06,243.6833
2023-03-07,238.599
2023-03-08,238.5407
2023-03-09,233.6895
2023-03-10,223.6956
2023-03-13,229.5812
2023-03-14,231.642
2023-03-15,231.9511
2023-03-16,235.4543
2023-03-17,234.8067
2023-03-20,236.0137
2023-03-21,233.5408
2023-03-22,220.1165
2023-03-23,219.7191
2023-03-24,225.504
2023-03-27,225.7247
2023-03-28,222.4717
2023-03-29,229.125
2023-03-30,233.7911
2023-03-31,239.8261
2023-04-03,227.4322
2023-04-04,235.7635
2023-04-05,235.5426
2023-04-06,239.62
2023-04-10,241.7249
2023-04-11,242.402
2023-04-12,240.5473
2023-04-13,233.7322
2023-04-14,228.3154
2023-04-17,230.0817
2023-04-18,228.1241
2023-04-19,225.3126
2023-04-20,223.6198
2023-04-21,222.5011
2023-04-24,224.0614
2023-04-25,221.2941
2023-04-26,219.8958
2023-04-27,222.4423
2023-04-28,223.7964
2023-05-01,224.3264
2023-05-02,222.5748
2023-05-03,216.7605
2023-05-04,221.9565
2023-05-05,227.7708
2023-05-08,231.0679
2023-05-09,230.2583
2023-05-10,230.803
2023-05-11,224.5766
2023-05-12,226.0044
2023-05-15,224.0614
2023-05-16,219.4984
2023-05-17,219.6161
2023-05-18,219.5866
2023-05-19,217.9969
2023-05-22,218.8065
2023-05-23,217.9822
2023-05-24,215.5829
2023-05-25,214.0079
2023-05-26,215.7596
2023-05-30,215.1561
2023-05-31,212.3593
2023-06-01,211.0198
2023-06-02,214.9794
2023-06-05,212.6096
2023-06-06,210.961
2023-06-07,220.0576
2023-06-08,215.1266
2023-06-09,212.6979
2023-06-12,213.9784
2023-06-13,214.7439
2023-06-14,213.3298
2023-06-15,216.9915
2023-06-16,216.2473
2023-06-20,214.0443
2023-06-21,217.3339
2023-06-22,213.1661
2023-06-23,211.3055
2023-06-26,216.8873
2023-06-27,219.001
2023-06-28,220.296
2023-06-29,220.2513
2023-06-30,221.5612
2023-07-03,223.8981
2023-07-05,222.7519
2023-07-06,220.9658
2023-07-07,220.4746
2023-07-10,222.5585
2023-07-11,226.1904
2023-07-12,227.584
2023-07-13,231.4349
2023-07-14,233.3979
2023-07-17,234.3869
2023-07-18,225.2314
2023-07-19,223.2085
2023-07-20,220.0018
2023-07-21,218.8779
2023-07-24,219.3574
2023-07-25,217.5293
2023-07-26,216.6153
2023-07-27,212.7643
2023-07-28,211.041
2023-07-31,209.1381
2023-08-01,206.1262
2023-08-02,205.0623
2023-08-03,208.9582
2023-08-04,188.3546
2023-08-07,196.4462
2023-08-08,192.9249
2023-08-09,194.9777
2023-08-10,194.6181
2023-08-11,196.3114
2023-08-14,195.0527
2023-08-15,193.2096
2023-08-16,191.861
2023-08-17,189.4635
2023-08-18,190.0928
2023-08-21,190.7971
2023-08-22,189.5534
2023-08-23,191.0668
2023-08-24,190.9919
2023-08-25,191.6962
2023-08-28,192.5952
2023-08-29,195.6671
2023-08-30,195.742
2023-08-31,192.82
2023-09-01,193.0448
2023-09-05,191.3515
2023-09-06,189.6433
2023-09-07,190.6622
2023-09-08,189.3886
2023-09-11,189.9879
2023-09-12,190.0029
2023-09-13,186.7812
2023-09-14,190.0489
2023-09-15,192.8346
2023-09-18,190.6361
2023-09-19,192.2775
2023-09-20,192.0516
2023-09-21,184.5978
2023-09-22,186.8114
2023-09-25,184.372
2023-09-26,181.8572
2023-09-27,181.4657
2023-09-28,181.9326
2023-09-29,183.077
2023-10-02,179.5985
2023-10-03,175.8641
2023-10-04,175.2317
2023-10-05,175.5328
2023-10-06,178.4692
2023-10-09,181.7067
2023-10-10,182.5499
2023-10-11,184.0859
2023-10-12,180.8634
2023-10-13,177.7915
2023-10-16,179.9298
2023-10-17,178.8757
2023-10-18,174.6745
2023-10-19,169.4042
2023-10-20,165.0222
2023-10-23,162.8238
2023-10-24,160.3241
2023-10-25,155.2194
2023-10-26,158.4418
2023-10-27,157.192
2023-10-30,156.4993
2023-10-31,155.9873
2023-11-01,155.5958
2023-11-02,158.6677
2023-11-03,161.077
2023-11-06,159.3453
2023-11-07,161.4233
2023-11-08,178.4842
2023-11-09,177.8367
2023-11-10,179.3576
2023-11-13,177.0537
2023-11-14,195.0783
2023-11-15,195.7559
2023-11-16,195.9065
2023-11-17,193.1358
2023-11-20,194.9729
2023-11-21,192.7443
2023-11-22,190.9674
2023-11-24,191.4192
2023-11-27,190.8319
2023-11-28,191.6752
2023-11-29,195.0482
2023-11-30,196.0119
2023-12-01,202.3363
2023-12-04,206.402
2023-12-05,205.0468
2023-12-06,205.7244
2023-12-07,206.4623
2023-12-08,208.8264
2023-12-11,207.9832
2023-12-12,209.3685
2023-12-13,219.8489
2023-12-14,235.5785
2023-12-15,234.0863
2023-12-18,230.8581
2023-12-19,233.8731
2023-12-20,231.7717
2023-12-21,237.6952
2023-12-22,238.3651
2023-12-26,242.7962
2023-12-27,245.2934
2023-12-28,246.9228
2023-12-29,244.1362
2024-01-02,250.3336
2024-01-03,241.8064
2024-01-04,238.9894
2024-01-05,240.7101
2024-01-08,243.3901
2024-01-09,240.6339
2024-01-10,238.8219
2024-01-11,229.5334
2024-01-12,231.9393
2024-01-16,229.0918
2024-01-17,225.62
2024-01-18,222.9857
2024-01-19,223.473
2024-01-22,226.4118
2024-01-23,224.2039
2024-01-24,223.7014
2024-01-25,226.625
2024-01-26,224.5542
2024-01-29,225.4373
2024-01-30,221.6457
2024-01-31,219.9403
2024-02-01,222.4223
2024-02-02,218.5546
2024-02-05,212.6922
2024-02-06,217.3364
2024-02-07,216.8493
2024-02-08,218.4633
2024-02-09,218.3262
2024-02-12,216.2554
2024-02-13,210.9716
2024-02-14,212.5704
2024-02-15,215.8747
2024-02-16,215.5701
2024-02-20,215.3417
2024-02-21,217.9151
2024-02-22,215.296
2024-02-23,213.2708
2024-02-26,211.9613
2024-02-27,213.5145
2024-02-28,210.5756
2024-02-29,214.6565
2024-03-01,218.2958
2024-03-04,224.5694
2024-03-05,217.1081
2024-03-06,219.316
2024-03-07,223.0162
2024-03-08,229.3202
2024-03-11,227.5082
2024-03-12,229.3202
2024-03-13,225.1175
2024-03-14,219.0977
2024-03-15,214.5098
2024-03-18,212.5699
2024-03-19,213.078
2024-03-20,216.3111
2024-03-21,219.1594
2024-03-22,217.6352
2024-03-25,216.3111
2024-03-26,216.2496
2024-03-27,225.9335
2024-03-28,226.3184
2024-04-01,225.9181
2024-04-02,223.9936
2024-04-03,223.3316
2024-04-04,222.5002
2024-04-05,225.2715
2024-04-08,229.5054
2024-04-09,234.6167
2024-04-10,219.3903
2024-04-11,220.468
2024-04-12,216.6036
2024-04-15,212.0465
2024-04-16,209.0905
2024-04-17,209.5369
2024-04-18,206.6118
2024-04-19,203.9329
2024-04-22,204.364
2024-04-23,205.1954
2024-04-24,207.2892
2024-04-25,206.0421
2024-04-26,205.4879
2024-04-29,211.5076
2024-04-30,206.7349
2024-05-01,213.5399
2024-05-02,215.218
2024-05-03,218.4203
2024-05-06,219.6674
2024-05-07,220.6219
2024-05-08,217.0039
2024-05-09,225.1175
2024-05-10,225.8103
2024-05-13,227.6886
2024-05-14,228.8587
2024-05-15,234.1395
2024-05-16,233.0156
2024-05-17,233.8469
2024-05-20,231.3836
2024-05-21,224.902
2024-05-22,225.3485
2024-05-23,219.5905
2024-05-24,219.5135
2024-05-28,219.1747
2024-05-29,213.078
2024-05-30,218.1278
2024-05-31,222.8852
2024-06-03,223.1622
2024-06-04,227.9503
2024-06-05,228.5662
2024-06-06,228.597
2024-06-07,228.0119
2024-06-10,230.6138
2024-06-11,232.9232
2024-06-12,238.2809
2024-06-13,244.0698
2024-06-14,243.5409
2024-06-17,240.9588
2024-06-18,247.7563
2024-06-20,245.7653
2024-06-21,247.2118
2024-06-24,247.834
2024-06-25,244.5209
2024-06-26,244.1942
2024-06-27,242.2498
2024-06-28,241.7365
2024-07-01,236.3079
2024-07-02,239.1078
2024-07-03,239.8544
2024-07-05,240.1033
2024-07-08,240.4299
2024-07-09,238.8122
2024-07-10,239.1078
2024-07-11,247.1807
2024-07-12,251.8627
2024-07-15,252.6093
2024-07-16,256.358
2024-07-17,261.0244
2024-07-18,260.1067
2024-07-19,255.2536
2024-07-22,257.8513
2024-07-23,258.9556
2024-07-24,251.7849
2024-07-25,249.9495
2024-07-26,256.0469
2024-07-29,255.0825
2024-07-30,253.6982
2024-07-31,248.2851
2024-08-01,248.6585
2024-08-02,256.5758
2024-08-05,246.9163
2024-08-06,253.8537
2024-08-07,251.4116
2024-08-08,253.8226
2024-08-09,255.7047
2024-08-12,255.2692
2024-08-13,258.1157
2024-08-14,259.2668
2024-08-15,258.4735
2024-08-16,260.1845
2024-08-19,263.2332
2024-08-20,263.4354
2024-08-21,266.0176
2024-08-22,270.1862
2024-08-23,277.2169
2024-08-26,276.4081
2024-08-27,277.3103
2024-08-28,271.7572
2024-08-29,273.0482
2024-08-30,275.3193
2024-09-03,273.9194
2024-09-04,273.3594
2024-09-05,269.9684
2024-09-06,269.9995
2024-09-09,271.8039
2024-09-10,276.0193
2024-09-11,273.7949
2024-09-12,275.7548
2024-09-13,276.7192
2024-09-16,278.8384
2024-09-17,280.6436
2024-09-18,285.1488
2024-09-19,282.7
2024-09-20,283.2023
2024-09-23,287.4878
2024-09-24,285.9495
2024-09-25,284.6622
2024-09-26,277.2372
2024-09-27,278.2105
2024-09-30,282.857
2024-10-01,279.8588
2024-10-02,278.2105
2024-10-03,276.7663
2024-10-04,266.0448
2024-10-07,265.9192
2024-10-08,268.368
2024-10-09,270.0163
2024-10-10,266.5
2024-10-11,267.7087
2024-10-14,268.6506
2024-10-15,268.6349
2024-10-16,270.1889
2024-10-17,266.9081
2024-10-18,268.8703
2024-10-21,258.6982
2024-10-22,260.8174
2024-10-23,265.3855
2024-10-24,264.161
2024-10-25,261.2098
2024-10-28,262.8738
2024-10-29,259.9854
2024-10-30,258.6041
2024-10-31,256.3436
2024-11-01,252.9372
2024-11-04,256.6889
2024-11-05,264.5691
2024-11-06,252.7958
2024-11-07,257.6622
2024-11-08,263.2505
2024-11-11,259.7657
2024-11-12,255.182
2024-11-13,257.5052
2024-11-14,256.5476
2024-11-15,258.3215
2024-11-18,258.8552
2024-11-19,259.8127
2024-11-20,259.0749
2024-11-21,261.9634
2024-11-22,263.9412
2024-11-25,267.5046
2024-11-26,269.4982
2024-11-27,271.068
2024-11-29,268.368
2024-12-02,266.4372
2024-12-03,259.8599
2024-12-04,257.4424
2024-12-05,256.8773
2024-12-06,256.7203
2024-12-09,258.243
2024-12-10,251.7598
2024-12-11,250.4098
2024-12-12,249.468
2024-12-13,248.3377
2024-12-16,246.7835
2024-12-17,245.023
2024-12-18,234.1905
2024-12-19,225.7688
2024-12-20,233.1437
2024-12-23,234.6029
2024-12-24,237.2039
2024-12-26,237.2674
2024-12-27,234.8725
2024-12-30,233.5403
2024-12-31,237.2674
2025-01-02,234.3967
2025-01-03,239.5512
2025-01-06,235.618
2025-01-07,235.4117
2025-01-08,234.7456
2025-01-10,232.8107
2025-01-13,233.7781
2025-01-14,236.0462
2025-01-15,237.093
2025-01-16,240.4394
2025-01-17,238.8534
2025-01-21,240.9311
2025-01-22,238.0128
2025-01-23,240.2808
2025-01-24,241.1214
2025-01-27,247.4179
2025-01-28,245.9904
2025-01-29,242.6915
2025-01-30,245.3719
2025-01-31,244.2458
2025-02-03,242.2475
2025-02-04,241.0738
2025-02-05,245.8319
2025-02-06,247.4972
2025-02-07,247.4179
2025-02-10,248.306
2025-02-11,249.7969
2025-02-12,245.5146
2025-02-13,247.3386
2025-02-14,245.705
2025-02-18,245.7367
2025-02-19,243.881
2025-02-20,247.3227
2025-02-21,247.3386
2025-02-24,252.2393
2025-02-25,255.792
2025-02-26,244.1031
2025-02-27,243.3735
2025-02-28,241.962
2025-03-03,244.23
2025-03-04,243.326
2025-03-05,249.1466
2025-03-06,245.9111
2025-03-07,249.4321
2025-03-10,247.0372
2025-03-11,240.8359
2025-03-12,236.6647
2025-03-13,229.1787
2025-03-14,232.5632
2025-03-17,235.1937
2025-03-18,237.2628
2025-03-19,235.4503
2025-03-20,233.9746
2025-03-21,230.6544
2025-03-24,234.1671
2025-03-25,231.9215
2025-03-26,233.5095
2025-03-27,232.884
2025-03-28,233.317
2025-03-31,238.1771
2025-04-01,237.1345
2025-04-02,236.5411
2025-04-03,231.2318
2025-04-04,221.6881
2025-04-07,212.3368
2025-04-08,203.0817
2025-04-09,217.646
2025-04-10,211.4706
2025-04-11,214.7267
2025-04-14,220.8219
2025-04-15,221.7362
2025-04-16,221.7041
2025-04-17,226.4519
2025-04-21,221.672
2025-04-22,227.4945
2025-04-23,226.6444
2025-04-24,227.5427
2025-04-25,226.2434
2025-04-28,227.6228
2025-04-29,226.8529
2025-04-30,235.0173
2025-05-01,237.8403
2025-05-02,239.8934
2025-05-05,239.6047
2025-05-06,236.1401
2025-05-07,236.1561
2025-05-08,236.4769
2025-05-09,238.0649
2025-05-12,238.8187
2025-05-13,235.8193
2025-05-14,233.8785
2025-05-15,238.3215
2025-05-16,243.4222
2025-05-19,244.7535
2025-05-20,243.9034
2025-05-21,233.2368
2025-05-22,232.2263
2025-05-23,233.7501
2025-05-27,237.2628
2025-05-28,238.1771
2025-05-29,241.8984
2025-05-30,242.4438
2025-06-02,245.3951
2025-06-03,240.4869
2025-06-04,240.0699
2025-06-05,239.6849
2025-06-06,240.3265
2025-06-09,241.3049
2025-06-10,243.1976
2025-06-11,241.0322
2025-06-12,241.4172
2025-06-13,239.9576
2025-06-16,241.5629
2025-06-17,239.8116
2025-06-18,237.4766
2025-06-20,236.8604
2025-06-23,241.5629
2025-06-24,240.8494
2025-06-25,235.8388
2025-06-26,236.1793
2025-06-27,236.5199
2025-06-30,239.0819
2025-07-01,244.0439
2025-07-02,246.1195
2025-07-03,247.9032
2025-07-07,241.5953
2025-07-08,242.9574
2025-07-09,241.1413
2025-07-10,241.3197
2025-07-11,243.6223
2025-07-14,243.9628
2025-07-15,239.9089
2025-07-16,241.5305
2025-07-17,238.8062
2025-07-18,240.1684
2025-07-21,239.6657
2025-07-22,245.3898
2025-07-23,244.8222
2025-07-24,244.0601
2025-07-25,244.6276
2025-07-28,240.4927
2025-07-29,246.3303
2025-07-30,242.1629
2025-07-31,217.872
