# Public Storage (PSA)  source=yahoo  generated=2026-08-17T06:37:32.240Z
date,value
2021-03-29,128.9732
2021-03-30,128.4739
2021-03-31,128.3335
2021-04-01,131.0275
2021-04-05,132.7593
2021-04-06,132.7802
2021-04-07,132.9934
2021-04-08,133.5343
2021-04-09,134.1167
2021-04-12,135.6665
2021-04-13,138.8338
2021-04-14,137.1384
2021-04-15,139.2499
2021-04-16,138.7558
2021-04-19,140.6177
2021-04-20,142.1727
2021-04-21,142.2715
2021-04-22,143.8161
2021-04-23,143.9409
2021-04-26,143.0828
2021-04-27,143.0516
2021-04-28,142.0999
2021-04-29,145.3503
2021-04-30,146.224
2021-05-03,144.5962
2021-05-04,145.2827
2021-05-05,142.8228
2021-05-06,143.1296
2021-05-07,144.201
2021-05-10,144.1438
2021-05-11,142.6668
2021-05-12,140.2692
2021-05-13,142.4743
2021-05-14,142.2143
2021-05-17,143.8421
2021-05-18,143.3169
2021-05-19,143.8213
2021-05-20,145.2515
2021-05-21,143.9202
2021-05-24,144.8147
2021-05-25,144.9811
2021-05-26,145.4023
2021-05-27,145.5532
2021-05-28,146.9106
2021-06-01,148.5124
2021-06-02,149.7761
2021-06-03,150.2234
2021-06-04,150.1506
2021-06-07,151.456
2021-06-08,152.5897
2021-06-09,152.8186
2021-06-10,153.6663
2021-06-11,153.8432
2021-06-14,154.2725
2021-06-15,153.5185
2021-06-16,153.0053
2021-06-17,154.8014
2021-06-18,156.2255
2021-06-21,158.9431
2021-06-22,158.3672
2021-06-23,159.0531
2021-06-24,158.0477
2021-06-25,159.5714
2021-06-28,159.4406
2021-06-29,158.9065
2021-06-30,157.4456
2021-07-01,157.2623
2021-07-02,158.5085
2021-07-06,161.2418
2021-07-07,161.378
2021-07-08,160.8439
2021-07-09,163.2001
2021-07-12,164.2788
2021-07-13,162.4671
2021-07-14,163.8808
2021-07-15,164.1426
2021-07-16,164.3835
2021-07-19,161.5455
2021-07-20,163.4672
2021-07-21,161.4251
2021-07-22,161.9278
2021-07-23,164.3102
2021-07-26,164.2369
2021-07-27,164.3626
2021-07-28,163.8913
2021-07-29,163.2682
2021-07-30,163.619
2021-08-02,162.8493
2021-08-03,162.1005
2021-08-04,160.4931
2021-08-05,161.7497
2021-08-06,159.561
2021-08-09,162.2053
2021-08-10,162.844
2021-08-11,163.3677
2021-08-12,164.9386
2021-08-13,164.7657
2021-08-16,166.567
2021-08-17,167.3
2021-08-18,167.6718
2021-08-19,168.8499
2021-08-20,169.7977
2021-08-23,168.2006
2021-08-24,166.4203
2021-08-25,165.6612
2021-08-26,165.6035
2021-08-27,166.3471
2021-08-30,167.8446
2021-08-31,169.4468
2021-09-01,172.6304
2021-09-02,173.3373
2021-09-03,173.1907
2021-09-07,171.0648
2021-09-08,173.0703
2021-09-09,169.7401
2021-09-10,169.2478
2021-09-13,168.1849
2021-09-14,167.2471
2021-09-15,168.3483
2021-09-16,167.2312
2021-09-17,163.8855
2021-09-20,164.4651
2021-09-21,164.3544
2021-09-22,162.9107
2021-09-23,160.9243
2021-09-24,160.1129
2021-09-27,156.3509
2021-09-28,157.8156
2021-09-29,159.2909
2021-09-30,156.5405
2021-10-01,156.5933
2021-10-04,157.0411
2021-10-05,155.5711
2021-10-06,158.8168
2021-10-07,158.8747
2021-10-08,157.921
2021-10-11,159.175
2021-10-12,164.0278
2021-10-13,167.1943
2021-10-14,171.7046
2021-10-15,168.3009
2021-10-18,169.7762
2021-10-19,169.1334
2021-10-20,169.8921
2021-10-21,169.929
2021-10-22,171.9417
2021-10-25,173.0903
2021-10-26,172.2315
2021-10-27,169.8921
2021-10-28,174.729
2021-10-29,175.024
2021-11-01,174.7395
2021-11-02,177.9378
2021-11-03,175.3191
2021-11-04,175.219
2021-11-05,170.1239
2021-11-08,170.4295
2021-11-09,171.2409
2021-11-10,172.3737
2021-11-11,173.3591
2021-11-12,173.4433
2021-11-15,174.7869
2021-11-16,172.9165
2021-11-17,175.7406
2021-11-18,176.9577
2021-11-19,174.7922
2021-11-22,173.4486
2021-11-23,174.0757
2021-11-24,176.5362
2021-11-26,172.3052
2021-11-29,174.8712
2021-11-30,172.495
2021-12-01,171.5729
2021-12-02,176.5046
2021-12-03,176.689
2021-12-06,178.8809
2021-12-07,179.2814
2021-12-08,180.9411
2021-12-09,180.3562
2021-12-10,183.3595
2021-12-13,187.1585
2021-12-14,186.671
2021-12-15,191.5511
2021-12-16,192.346
2021-12-17,191.6783
2021-12-20,193.9197
2021-12-21,191.7048
2021-12-22,193.6335
2021-12-23,192.0545
2021-12-27,195.4193
2021-12-28,196.3836
2021-12-29,197.4434
2021-12-30,197.3586
2021-12-31,198.4713
2022-01-03,193.554
2022-01-04,193.4216
2022-01-05,191.6942
2022-01-06,193.5859
2022-01-07,188.5891
2022-01-10,190.6609
2022-01-11,192.2665
2022-01-12,194.6933
2022-01-13,193.0772
2022-01-14,191.7048
2022-01-18,190.6133
2022-01-19,189.1879
2022-01-20,186.7399
2022-01-21,187.2326
2022-01-24,186.5862
2022-01-25,186.7822
2022-01-26,184.4932
2022-01-27,183.4758
2022-01-28,191.0584
2022-01-31,189.9774
2022-02-01,188.287
2022-02-02,196.2458
2022-02-03,194.6403
2022-02-04,192.2665
2022-02-07,192.2135
2022-02-08,192.0492
2022-02-09,195.6259
2022-02-10,190.2741
2022-02-11,189.7867
2022-02-14,188.4461
2022-02-15,186.3
2022-02-16,186.3689
2022-02-17,183.3698
2022-02-18,182.0451
2022-02-22,181.4198
2022-02-23,187.2856
2022-02-24,186.3212
2022-02-25,192.187
2022-02-28,188.1175
2022-03-01,190.2158
2022-03-02,193.5594
2022-03-03,197.6235
2022-03-04,199.955
2022-03-07,199.3139
2022-03-08,194.5715
2022-03-09,195.859
2022-03-10,195.8802
2022-03-11,193.9303
2022-03-14,190.7934
2022-03-15,189.2322
2022-03-16,190.6069
2022-03-17,194.9016
2022-03-18,194.8643
2022-03-21,195.8501
2022-03-22,197.3526
2022-03-23,196.1112
2022-03-24,198.8126
2022-03-25,200.3472
2022-03-28,204.2689
2022-03-29,211.2544
2022-03-30,211.0892
2022-03-31,207.9561
2022-04-01,211.2757
2022-04-04,209.9916
2022-04-05,210.8548
2022-04-06,217.7071
2022-04-07,218.0374
2022-04-08,217.9042
2022-04-11,214.0944
2022-04-12,216.7426
2022-04-13,216.1458
2022-04-14,217.6644
2022-04-18,218.2559
2022-04-19,220.1528
2022-04-20,223.7388
2022-04-21,219.8331
2022-04-22,214.3928
2022-04-25,212.6025
2022-04-26,210.0449
2022-04-27,208.5422
2022-04-28,212.5865
2022-04-29,197.9494
2022-05-02,191.8484
2022-05-03,190.2287
2022-05-04,189.2482
2022-05-05,186.1044
2022-05-06,179.5026
2022-05-09,167.146
2022-05-10,166.4427
2022-05-11,166.6665
2022-05-12,167.3859
2022-05-13,169.725
2022-05-16,170.0661
2022-05-17,168.622
2022-05-18,163.5281
2022-05-19,165.0573
2022-05-20,166.7304
2022-05-23,170.5615
2022-05-24,173.6999
2022-05-25,173.1032
2022-05-26,173.652
2022-05-27,178.9111
2022-05-31,176.1776
2022-06-01,176.167
2022-06-02,177.3926
2022-06-03,176.2203
2022-06-06,171.8457
2022-06-07,176.183
2022-06-08,168.6753
2022-06-09,165.052
2022-06-10,163.8105
2022-06-13,158.5087
2022-06-14,159.7747
2022-06-15,163.1705
2022-06-16,161.3573
2022-06-17,160.1503
2022-06-21,162.0546
2022-06-22,164.2755
2022-06-23,165.3162
2022-06-24,168.5456
2022-06-27,168.2881
2022-06-28,167.0811
2022-06-29,166.8666
2022-06-30,167.7303
2022-07-01,170.2515
2022-07-05,168.8245
2022-07-06,170.0638
2022-07-07,168.8675
2022-07-08,169.4254
2022-07-11,168.3364
2022-07-12,164.887
2022-07-13,164.1951
2022-07-14,164.3828
2022-07-15,168.0789
2022-07-18,165.74
2022-07-19,169.6669
2022-07-20,169.5166
2022-07-21,171.2762
2022-07-22,171.3029
2022-07-25,173.7653
2022-07-26,175.2619
2022-07-27,175.0313
2022-07-28,180.8356
2022-07-29,182.2088
2022-08-01,181.0979
2022-08-02,179.1553
2022-08-03,183.3197
2022-08-04,184.531
2022-08-05,184.8827
2022-08-08,187.4002
2022-08-09,191.4306
2022-08-10,193.1388
2022-08-11,193.39
2022-08-12,196.3262
2022-08-15,198.3582
2022-08-16,197.1747
2022-08-17,198.3191
2022-08-18,196.9682
2022-08-19,196.0638
2022-08-22,193.3397
2022-08-23,190.4035
2022-08-24,191.4753
2022-08-25,195.5168
2022-08-26,192.3182
2022-08-29,190.169
2022-08-30,185.6084
2022-08-31,184.6761
2022-09-01,188.5558
2022-09-02,185.8819
2022-09-06,189.4489
2022-09-07,191.0734
2022-09-08,189.4545
2022-09-09,189.3261
2022-09-12,189.5215
2022-09-13,184.0634
2022-09-14,182.3171
2022-09-15,176.129
2022-09-16,175.8427
2022-09-19,175.4777
2022-09-20,171.985
2022-09-21,169.43
2022-09-22,167.8465
2022-09-23,165.6902
2022-09-26,163.3037
2022-09-27,161.4338
2022-09-28,164.2864
2022-09-29,161.4338
2022-09-30,164.4212
2022-10-03,165.0613
2022-10-04,166.774
2022-10-05,165.0444
2022-10-06,161.6978
2022-10-07,159.2888
2022-10-10,161.4956
2022-10-11,162.7928
2022-10-12,161.1082
2022-10-13,162.4165
2022-10-14,158.2331
2022-10-17,163.8203
2022-10-18,166.8863
2022-10-19,163.3487
2022-10-20,164.5784
2022-10-21,164.3481
2022-10-24,163.5958
2022-10-25,168.5203
2022-10-26,167.3804
2022-10-27,167.2457
2022-10-28,174.9386
2022-10-31,173.9335
2022-11-01,172.7486
2022-11-02,158.9238
2022-11-03,155.3581
2022-11-04,155.9533
2022-11-07,154.0441
2022-11-08,160.9958
2022-11-09,159.8728
2022-11-10,170.0364
2022-11-11,165.752
2022-11-14,163.2588
2022-11-15,162.3379
2022-11-16,163.461
2022-11-17,162.4952
2022-11-18,164.8142
2022-11-21,167.0771
2022-11-22,168.0936
2022-11-23,166.8414
2022-11-25,167.6781
2022-11-28,162.0291
2022-11-29,163.1802
2022-11-30,167.3131
2022-12-01,165.9204
2022-12-02,166.1001
2022-12-05,162.5345
2022-12-06,162.2761
2022-12-07,166.6729
2022-12-08,169.9635
2022-12-09,167.1109
2022-12-12,169.256
2022-12-13,170.6691
2022-12-14,169.6855
2022-12-15,168.9111
2022-12-16,161.9356
2022-12-19,160.7824
2022-12-20,159.5557
2022-12-21,160.3528
2022-12-22,158.2725
2022-12-23,160.0928
2022-12-27,159.9966
2022-12-28,157.142
2022-12-29,159.7366
2022-12-30,158.3856
2023-01-03,154.9883
2023-01-04,157.2098
2023-01-05,153.3433
2023-01-06,156.4467
2023-01-09,158.9622
2023-01-10,158.9452
2023-01-11,166.0056
2023-01-12,167.3679
2023-01-13,164.4228
2023-01-17,164.8354
2023-01-18,161.5455
2023-01-19,162.5461
2023-01-20,163.4223
2023-01-23,164.4115
2023-01-24,166.0847
2023-01-25,165.2255
2023-01-26,168.1084
2023-01-27,169.1994
2023-01-30,168.9563
2023-01-31,172.0371
2023-02-01,172.9416
2023-02-02,176.0619
2023-02-03,174.3717
2023-02-06,173.9647
2023-02-07,170.7313
2023-02-08,170.7143
2023-02-09,168.7529
2023-02-10,169.5329
2023-02-13,170.997
2023-02-14,170.0813
2023-02-15,170.0982
2023-02-16,169.3351
2023-02-17,169.0242
2023-02-21,168.962
2023-02-22,165.2311
2023-02-23,166.3617
2023-02-24,165.7625
2023-02-27,166.8818
2023-02-28,168.9902
2023-03-01,167.1531
2023-03-02,170.2791
2023-03-03,172.3085
2023-03-06,172.8172
2023-03-07,170.9122
2023-03-08,170.0756
2023-03-09,167.1531
2023-03-10,159.1035
2023-03-13,163.6992
2023-03-14,164.299
2023-03-15,164.8245
2023-03-16,168.423
2023-03-17,168.8857
2023-03-20,170.4279
2023-03-21,167.3149
2023-03-22,162.7739
2023-03-23,161.2145
2023-03-24,163.705
2023-03-27,163.5622
2023-03-28,161.0774
2023-03-29,165.7841
2023-03-30,168.2974
2023-03-31,172.5813
2023-04-03,175.7572
2023-04-04,176.0771
2023-04-05,175.5059
2023-04-06,177.5222
2023-04-10,177.9049
2023-04-11,179.3843
2023-04-12,178.8702
2023-04-13,173.9351
2023-04-14,165.8469
2023-04-17,168.206
2023-04-18,165.9783
2023-04-19,165.1501
2023-04-20,164.299
2023-04-21,164.7845
2023-04-24,164.5617
2023-04-25,165.647
2023-04-26,164.8645
2023-04-27,167.035
2023-04-28,168.4059
2023-05-01,167.1264
2023-05-02,163.8249
2023-05-03,161.2545
2023-05-04,165.8184
2023-05-05,169.0228
2023-05-08,169.8396
2023-05-09,170.9535
2023-05-10,171.3647
2023-05-11,168.503
2023-05-12,169.0685
2023-05-15,167.9261
2023-05-16,164.9902
2023-05-17,163.9448
2023-05-18,162.6768
2023-05-19,162.7339
2023-05-22,162.5112
2023-05-23,164.219
2023-05-24,161.8714
2023-05-25,161.7115
2023-05-26,163.7563
2023-05-30,165.0187
2023-05-31,161.82
2023-06-01,161.8942
2023-06-02,164.7274
2023-06-05,161.7343
2023-06-06,159.9407
2023-06-07,166.7152
2023-06-08,165.7727
2023-06-09,163.8477
2023-06-12,164.3276
2023-06-13,164.518
2023-06-14,163.9985
2023-06-15,166.0303
2023-06-16,165.7186
2023-06-20,164.518
2023-06-21,166.0996
2023-06-22,163.5252
2023-06-23,163.6868
2023-06-26,166.723
2023-06-27,167.104
2023-06-28,166.8846
2023-06-29,166.5787
2023-06-30,168.4778
2023-07-03,169.1184
2023-07-05,168.4951
2023-07-06,167.9409
2023-07-07,165.7129
2023-07-10,167.9178
2023-07-11,169.6206
2023-07-12,171.0175
2023-07-13,172.4836
2023-07-14,174.1114
2023-07-17,173.4938
2023-07-18,169.915
2023-07-19,169.1011
2023-07-20,166.8327
2023-07-21,168.3912
2023-07-24,170.6539
2023-07-25,169.5398
2023-07-26,170.6076
2023-07-27,166.4286
2023-07-28,162.5035
2023-07-31,162.6306
2023-08-01,161.2452
2023-08-02,160.9104
2023-08-03,165.6493
2023-08-04,159.1326
2023-08-07,163.3578
2023-08-08,162.6767
2023-08-09,165.2742
2023-08-10,164.3333
2023-08-11,165.6147
2023-08-14,163.6234
2023-08-15,161.4415
2023-08-16,160.9104
2023-08-17,157.222
2023-08-18,157.8339
2023-08-21,157.7242
2023-08-22,157.984
2023-08-23,158.9132
2023-08-24,158.0244
2023-08-25,159.4847
2023-08-28,160.0504
2023-08-29,161.0028
2023-08-30,162.1976
2023-08-31,159.5309
2023-09-01,159.1961
2023-09-05,156.5351
2023-09-06,155.1152
2023-09-07,157.6607
2023-09-08,157.9608
2023-09-11,159.6521
2023-09-12,159.0102
2023-09-13,158.7184
2023-09-14,161.111
2023-09-15,159.9555
2023-09-18,157.4871
2023-09-19,157.7731
2023-09-20,158.0065
2023-09-21,153.5599
2023-09-22,154.0442
2023-09-25,153.8983
2023-09-26,154.0092
2023-09-27,154.6278
2023-09-28,154.2193
2023-09-29,153.7758
2023-10-02,152.1535
2023-10-03,149.2183
2023-10-04,151.1674
2023-10-05,151.0682
2023-10-06,154.0384
2023-10-09,157.8081
2023-10-10,158.4266
2023-10-11,160.9301
2023-10-12,159.2845
2023-10-13,158.7943
2023-10-16,160.9009
2023-10-17,159.3195
2023-10-18,155.5906
2023-10-19,150.8464
2023-10-20,146.5807
2023-10-23,144.6783
2023-10-24,141.5972
2023-10-25,138.8779
2023-10-26,139.3389
2023-10-27,139.2163
2023-10-30,139.3622
2023-10-31,139.298
2023-11-01,141.5622
2023-11-02,144.8709
2023-11-03,147.7886
2023-11-06,144.7892
2023-11-07,144.7075
2023-11-08,146.2889
2023-11-09,143.9081
2023-11-10,142.8402
2023-11-13,143.7447
2023-11-14,151.7217
2023-11-15,152.066
2023-11-16,151.4358
2023-11-17,150.3796
2023-11-20,150.6013
2023-11-21,150.0936
2023-11-22,148.6406
2023-11-24,148.8215
2023-11-27,149.7493
2023-11-28,149.7727
2023-11-29,150.4963
2023-11-30,150.9982
2023-12-01,155.223
2023-12-04,157.1487
2023-12-05,156.8744
2023-12-06,157.3588
2023-12-07,159.3603
2023-12-08,159.7805
2023-12-11,161.5428
2023-12-12,161.0531
2023-12-13,166.687
2023-12-14,171.731
2023-12-15,171.1175
2023-12-18,170.4922
2023-12-19,173.9492
2023-12-20,172.846
2023-12-21,175.2943
2023-12-22,175.7603
2023-12-26,178.0905
2023-12-27,180.0964
2023-12-28,181.583
2023-12-29,179.9312
2024-01-02,183.9604
2024-01-03,178.7572
2024-01-04,177.0876
2024-01-05,176.1614
2024-01-08,177.0522
2024-01-09,175.1527
2024-01-10,174.1616
2024-01-11,171.2886
2024-01-12,174.0495
2024-01-16,173.9433
2024-01-17,173.7368
2024-01-18,171.6543
2024-01-19,172.2147
2024-01-22,173.2353
2024-01-23,172.1735
2024-01-24,170.3211
2024-01-25,172.0732
2024-01-26,171.0113
2024-01-29,170.97
2024-01-30,167.9908
2024-01-31,167.0646
2024-02-01,168.9937
2024-02-02,165.5131
2024-02-05,161.7375
2024-02-06,164.3863
2024-02-07,165.8965
2024-02-08,168.0734
2024-02-09,167.5838
2024-02-12,165.9732
2024-02-13,163.2005
2024-02-14,165.4659
2024-02-15,168.8757
2024-02-16,166.0794
2024-02-20,167.6132
2024-02-21,170.268
2024-02-22,168.3625
2024-02-23,168.0026
2024-02-26,164.3686
2024-02-27,164.9349
2024-02-28,165.3538
2024-02-29,167.4657
2024-03-01,167.0941
2024-03-04,168.1795
2024-03-05,164.8937
2024-03-06,167.3832
2024-03-07,168.7695
2024-03-08,172.9286
2024-03-11,172.0732
2024-03-12,173.1938
2024-03-13,172.1745
2024-03-14,167.2808
2024-03-15,165.1349
2024-03-18,165.4568
2024-03-19,165.2959
2024-03-20,168.1093
2024-03-21,168.008
2024-03-22,166.5238
2024-03-25,164.3839
2024-03-26,164.0918
2024-03-27,171.7275
2024-03-28,172.8957
2024-04-01,170.7738
2024-04-02,168.914
2024-04-03,167.09
2024-04-04,167.2808
2024-04-05,168.4312
2024-04-08,171.4414
2024-04-09,174.8509
2024-04-10,164.4257
2024-04-11,164.0263
2024-04-12,162.2142
2024-04-15,158.4113
2024-04-16,156.3012
2024-04-17,156.0568
2024-04-18,155.1448
2024-04-19,155.2044
2024-04-22,155.8363
2024-04-23,156.3012
2024-04-24,156.2714
2024-04-25,154.1911
2024-04-26,153.6249
2024-04-29,156.7244
2024-04-30,154.6501
2024-05-01,155.0673
2024-05-02,157.3205
2024-05-03,158.4113
2024-05-06,160.4558
2024-05-07,162.846
2024-05-08,160.3545
2024-05-09,164.1514
2024-05-10,164.4792
2024-05-13,165.0574
2024-05-14,166.7979
2024-05-15,170.8631
2024-05-16,171.0837
2024-05-17,172.0673
2024-05-20,170.4161
2024-05-21,168.7054
2024-05-22,168.6935
2024-05-23,163.5374
2024-05-24,162.3632
2024-05-28,161.2307
2024-05-29,157.243
2024-05-30,159.8895
2024-05-31,163.2216
2024-06-03,163.5554
2024-06-04,166.2854
2024-06-05,165.1946
2024-06-06,164.5985
2024-06-07,163.2156
2024-06-10,163.3348
2024-06-11,163.7044
2024-06-12,166.1752
2024-06-13,170.3094
2024-06-14,170.7012
2024-06-17,171.0326
2024-06-18,175.6429
2024-06-20,175.9563
2024-06-21,175.4018
2024-06-24,176.1612
2024-06-25,174.5099
2024-06-26,173.6361
2024-06-27,172.6899
2024-06-28,173.3528
2024-07-01,170.6288
2024-07-02,171.9908
2024-07-03,173.166
2024-07-05,174.5702
2024-07-08,175.0342
2024-07-09,174.1604
2024-07-10,173.2022
2024-07-11,178.7647
2024-07-12,182.3806
2024-07-15,182.025
2024-07-16,184.2006
2024-07-17,186.8101
2024-07-18,182.9772
2024-07-19,181.79
2024-07-22,183.4593
2024-07-23,181.9828
2024-07-24,178.1138
2024-07-25,177.7341
2024-07-26,181.2415
2024-07-29,182.483
2024-07-30,183.4292
2024-07-31,178.3368
2024-08-01,180.8438
2024-08-02,187.9671
2024-08-05,183.0013
2024-08-06,188.4131
2024-08-07,186.9125
2024-08-08,188.7325
2024-08-09,191.0648
2024-08-12,189.4376
2024-08-13,190.7092
2024-08-14,193.379
2024-08-15,191.1793
2024-08-16,192.493
2024-08-19,194.7048
2024-08-20,196.1933
2024-08-21,197.5433
2024-08-22,200.8277
2024-08-23,205.4681
2024-08-26,204.6968
2024-08-27,206.4625
2024-08-28,205.3657
2024-08-29,205.9382
2024-08-30,207.1435
2024-09-03,205.9141
2024-09-04,207.2821
2024-09-05,205.6068
2024-09-06,208.2946
2024-09-09,211.8321
2024-09-10,216.4364
2024-09-11,216.5931
2024-09-12,216.4244
2024-09-13,218.2719
2024-09-16,220.5995
2024-09-17,217.3056
2024-09-18,219.2199
2024-09-19,217.9437
2024-09-20,219.8277
2024-09-23,221.8271
2024-09-24,219.9917
2024-09-25,218.5271
2024-09-26,216.6553
2024-09-27,216.7404
2024-09-30,221.1343
2024-10-01,218.8188
2024-10-02,215.926
2024-10-03,214.5282
2024-10-04,209.9095
2024-10-07,210.7056
2024-10-08,211.4531
2024-10-09,211.4653
2024-10-10,207.8858
2024-10-11,208.3476
2024-10-14,208.8885
2024-10-15,209.6603
2024-10-16,211.2709
2024-10-17,209.9095
2024-10-18,210.0432
2024-10-21,201.6748
2024-10-22,203.5405
2024-10-23,206.488
2024-10-24,205.6615
2024-10-25,204.4035
2024-10-28,204.5676
2024-10-29,201.3162
2024-10-30,204.0936
2024-10-31,199.9793
2024-11-01,196.6975
2024-11-04,202.1063
2024-11-05,206.9924
2024-11-06,197.7003
2024-11-07,202.4527
2024-11-08,206.2753
2024-11-11,204.7438
2024-11-12,200.6963
2024-11-13,203.5527
2024-11-14,201.6383
2024-11-15,203.5952
2024-11-18,204.9808
2024-11-19,203.2549
2024-11-20,202.2886
2024-11-21,204.1057
2024-11-22,205.1571
2024-11-25,211.3863
2024-11-26,212.7294
2024-11-27,213.5316
2024-11-29,211.52
2024-12-02,209.1012
2024-12-03,204.2516
2024-12-04,203.3521
2024-12-05,202.1731
2024-12-06,202.9814
2024-12-09,203.9356
2024-12-10,199.329
2024-12-11,196.503
2024-12-12,194.9533
2024-12-13,194.849
2024-12-16,193.3644
2024-12-17,192.2357
2024-12-18,183.9661
2024-12-19,177.4941
2024-12-20,182.5061
2024-12-23,183.3159
2024-12-24,184.5305
2024-12-26,184.8495
2024-12-27,182.8742
2024-12-30,181.4693
2024-12-31,183.6962
2025-01-02,181.9417
2025-01-03,184.3158
2025-01-06,181.4816
2025-01-07,182.9355
2025-01-08,181.2546
2025-01-10,177.2855
2025-01-13,178.0523
2025-01-14,177.8928
2025-01-15,178.2057
2025-01-16,182.6288
2025-01-17,181.6288
2025-01-21,182.2239
2025-01-22,178.3652
2025-01-23,178.8805
2025-01-24,179.2486
2025-01-27,182.3957
2025-01-28,182.4938
2025-01-29,180.5185
2025-01-30,182.8435
2025-01-31,183.1073
2025-02-03,181.5307
2025-02-04,182.0399
2025-02-05,185.3587
2025-02-06,185.8065
2025-02-07,185.6409
2025-02-10,186.2605
2025-02-11,187.3157
2025-02-12,184.1072
2025-02-13,184.8004
2025-02-14,182.4448
2025-02-18,182.1994
2025-02-19,182.4631
2025-02-20,186.5304
2025-02-21,186.6102
2025-02-24,186.0949
2025-02-25,189.3156
2025-02-26,186.6777
2025-02-27,187.5365
2025-02-28,186.2605
2025-03-03,190.8124
2025-03-04,187.7512
2025-03-05,190.9719
2025-03-06,189.2113
2025-03-07,192.616
2025-03-10,192.3829
2025-03-11,189.0763
2025-03-12,186.1562
2025-03-13,181.4721
2025-03-14,184.7188
2025-03-17,186.1314
2025-03-18,184.948
2025-03-19,183.1636
2025-03-20,183.6965
2025-03-21,180.3878
2025-03-24,182.7361
2025-03-25,179.1548
2025-03-26,180.6357
2025-03-27,180.8711
2025-03-28,182.3891
2025-03-31,185.4375
2025-04-01,185.1711
2025-04-02,183.9752
2025-04-03,182.6184
2025-04-04,176.2923
2025-04-07,170.8151
2025-04-08,165.0034
2025-04-09,174.9044
2025-04-10,172.2898
2025-04-11,173.6963
2025-04-14,178.8946
2025-04-15,179.0061
2025-04-16,179.0805
2025-04-17,183.4052
2025-04-21,178.1697
2025-04-22,183.8142
2025-04-23,182.9219
2025-04-24,182.0297
2025-04-25,180.2453
2025-04-28,180.9888
2025-04-29,181.5341
2025-04-30,186.1438
2025-05-01,185.8774
2025-05-02,185.9703
2025-05-05,186.0881
2025-05-06,184.6258
2025-05-07,185.8154
2025-05-08,186.3111
2025-05-09,188.3991
2025-05-12,189.0869
2025-05-13,187.1971
2025-05-14,184.7559
2025-05-15,188.963
2025-05-16,191.5467
2025-05-19,191.7387
2025-05-20,190.7226
2025-05-21,183.3123
2025-05-22,183.2627
2025-05-23,183.8328
2025-05-27,185.9641
2025-05-28,187.2157
2025-05-29,189.6073
2025-05-30,191.0882
2025-06-02,191.9308
2025-06-03,187.9282
2025-06-04,187.9159
2025-06-05,186.1624
2025-06-06,187.6804
2025-06-09,187.476
2025-06-10,188.3681
2025-06-11,185.9765
2025-06-12,185.6574
2025-06-13,184.5934
2025-06-16,184.3493
2025-06-17,183.7861
2025-06-18,182.0024
2025-06-20,181.5455
2025-06-23,184.4745
2025-06-24,185.0002
2025-06-25,181.145
2025-06-26,180.6005
2025-06-27,181.4204
2025-06-30,183.6359
2025-07-01,186.5586
2025-07-02,185.939
2025-07-03,185.4508
2025-07-07,182.7159
2025-07-08,182.0087
2025-07-09,180.8634
2025-07-10,180.7695
2025-07-11,180.951
2025-07-14,180.6381
2025-07-15,177.6841
2025-07-16,178.7104
2025-07-17,177.4525
2025-07-18,177.778
2025-07-21,178.1034
2025-07-22,182.1464
2025-07-23,181.2577
2025-07-24,179.8119
2025-07-25,180.0936
2025-07-28,178.9858
2025-07-29,183.1039
2025-07-30,180.6506
2025-07-31,170.1927
2025-08-01,174.5423
2025-08-04,175.6
2025-08-05,176.3761
2025-08-06,176.1257
2025-08-07,177.6716
2025-08-08,176.326
2025-08-11,175.0805
2025-08-12,175.5374
2025-08-13,177.2272
2025-08-14,175.794
2025-08-15,177.077
2025-08-18,175.5875
2025-08-19,179.837
2025-08-20,179.5804
2025-08-21,179.4677
2025-08-22,183.8174
2025-08-25,181.3953
2025-08-26,180.7945
2025-08-27,182.2402
2025-08-28,182.5406
2025-08-29,184.3681
2025-09-02,180.3564
2025-09-03,182.597
2025-09-04,182.8849
2025-09-05,186.3771
2025-09-08,184.4495
2025-09-09,181.5581
2025-09-10,180.6756
2025-09-11,184.5747
2025-09-12,182.9474
2025-09-15,181.2022
2025-09-16,180.0956
2025-09-17,179.6656
2025-09-18,179.4506
2025-09-19,176.4217
2025-09-22,176.8454
2025-09-23,178.5084
2025-09-24,177.503
2025-09-25,177.2185
2025-09-26,181.0315
2025-09-29,182.4479
2025-09-30,182.6502
2025-10-01,183.8074
2025-10-02,182.8463
2025-10-03,185.6159
2025-10-06,183.8896
2025-10-07,185.6096
2025-10-08,185.363
2025-10-09,185.9131
2025-10-10,186.1724
2025-10-13,189.4668
2025-10-14,191.0603
2025-10-15,190.3331
2025-10-16,193.9564
2025-10-17,194.5128
2025-10-20,197.1623
2025-10-21,194.9302
2025-10-22,196.5806
2025-10-23,193.6719
2025-10-24,191.1172
2025-10-27,189.9158
2025-10-28,188.4614
2025-10-29,182.8589
2025-10-30,177.5979
2025-10-31,176.1435
2025-11-03,175.5491
2025-11-04,174.5374
2025-11-05,176.3712
2025-11-06,173.2347
2025-11-07,175.821
2025-11-10,172.4886
2025-11-11,175.7009
2025-11-12,173.9872
2025-11-13,173.4371
2025-11-14,173.4245
2025-11-17,170.9014
2025-11-18,171.6792
2025-11-19,168.3026
2025-11-20,167.8536
2025-11-21,170.4209
2025-11-24,170.2059
