# EastGroup Properties (EGP)  source=yahoo  generated=2026-06-22T11:38:52.657Z
date,value
2021-01-26,240.3035
2021-01-27,232.3792
2021-01-28,229.3533
2021-01-29,225.9261
2021-02-01,237.1104
2021-02-02,241.3901
2021-02-03,237.5617
2021-02-04,241.8416
2021-02-05,243.6638
2021-02-08,244.1821
2021-02-09,243.2626
2021-02-10,242.7443
2021-02-11,244.0483
2021-02-12,244.717
2021-02-16,241.3232
2021-02-17,238.8824
2021-02-18,235.0875
2021-02-19,234.8534
2021-02-22,234.4355
2021-02-23,235.5054
2021-02-24,235.9568
2021-02-25,232.2622
2021-02-26,227.5477
2021-03-01,230.373
2021-03-02,228.0325
2021-03-03,224.1707
2021-03-04,221.4624
2021-03-05,227.0128
2021-03-08,228.7514
2021-03-09,230.1891
2021-03-10,232.0114
2021-03-11,233.4491
2021-03-12,238.0132
2021-03-15,241.7078
2021-03-16,244.2991
2021-03-17,241.5072
2021-03-18,239.7017
2021-03-19,234.0677
2021-03-22,237.0101
2021-03-23,238.4812
2021-03-24,236.4751
2021-03-25,237.6788
2021-03-26,245.5028
2021-03-29,244.0148
2021-03-30,243.1072
2021-03-31,240.838
2021-04-01,248.4356
2021-04-05,248.7718
2021-04-06,249.0071
2021-04-07,247.8977
2021-04-08,250.8057
2021-04-09,250.1838
2021-04-12,251.6629
2021-04-13,253.0581
2021-04-14,249.6795
2021-04-15,255.9156
2021-04-16,255.3441
2021-04-19,257.7814
2021-04-20,261.7146
2021-04-21,262.2021
2021-04-22,259.9666
2021-04-23,260.4204
2021-04-26,262.7904
2021-04-27,262.7736
2021-04-28,264.6226
2021-04-29,264.6731
2021-04-30,266.69
2021-05-03,262.5215
2021-05-04,260.2187
2021-05-05,255.9828
2021-05-06,259.4119
2021-05-07,262.4711
2021-05-10,260.6557
2021-05-11,256.9577
2021-05-12,251.3436
2021-05-13,257.2939
2021-05-14,260.0506
2021-05-17,257.815
2021-05-18,258.5041
2021-05-19,258.9243
2021-05-20,262.6391
2021-05-21,261.3113
2021-05-24,266.5052
2021-05-25,265.5806
2021-05-26,267.2952
2021-05-27,263.8158
2021-05-28,265.7153
2021-06-01,270.9596
2021-06-02,275.0945
2021-06-03,277.1621
2021-06-04,276.4728
2021-06-07,279.801
2021-06-08,282.272
2021-06-09,281.65
2021-06-10,287.3819
2021-06-11,283.4653
2021-06-14,286.6086
2021-06-15,284.9446
2021-06-16,282.4568
2021-06-17,283.499
2021-06-18,275.6492
2021-06-21,285.1463
2021-06-22,282.8602
2021-06-23,280.2044
2021-06-24,279.5826
2021-06-25,280.5742
2021-06-28,279.2968
2021-06-29,279.4995
2021-06-30,277.743
2021-07-01,277.8612
2021-07-02,279.0603
2021-07-06,282.2355
2021-07-07,284.3297
2021-07-08,284.5325
2021-07-09,288.9067
2021-07-12,291.8455
2021-07-13,287.9441
2021-07-14,290.0383
2021-07-15,291.7103
2021-07-16,292.2845
2021-07-19,288.8222
2021-07-20,296.186
2021-07-21,295.9664
2021-07-22,294.5646
2021-07-23,299.1584
2021-07-26,296.9122
2021-07-27,297.4358
2021-07-28,296.8616
2021-07-29,296.4224
2021-07-30,297.6216
2021-08-02,294.4464
2021-08-03,295.1051
2021-08-04,293.298
2021-08-05,296.0339
2021-08-06,294.8011
2021-08-09,293.5682
2021-08-10,289.1938
2021-08-11,290.4774
2021-08-12,291.5921
2021-08-13,295.5104
2021-08-16,295.6624
2021-08-17,296.3042
2021-08-18,291.5245
2021-08-19,295.0882
2021-08-20,296.8785
2021-08-23,294.5646
2021-08-24,289.6837
2021-08-25,289.1093
2021-08-26,289.0419
2021-08-27,295.8989
2021-08-30,303.0092
2021-08-31,304.4448
2021-09-01,308.228
2021-09-02,310.4236
2021-09-03,311.6396
2021-09-07,306.6911
2021-09-08,306.6742
2021-09-09,297.9594
2021-09-10,294.362
2021-09-13,295.4935
2021-09-14,293.5513
2021-09-15,295.274
2021-09-16,294.2606
2021-09-17,288.1636
2021-09-20,288.8729
2021-09-21,288.7547
2021-09-22,291.9636
2021-09-23,289.9369
2021-09-24,287.336
2021-09-27,282.7421
2021-09-28,283.2827
2021-09-29,286.2372
2021-09-30,282.943
2021-10-01,286.9844
2021-10-04,290.4313
2021-10-05,288.5635
2021-10-06,290.6521
2021-10-07,298.2253
2021-10-08,293.0123
2021-10-11,295.4406
2021-10-12,296.8669
2021-10-13,302.1987
2021-10-14,307.7004
2021-10-15,309.2455
2021-10-18,315.0019
2021-10-19,312.8114
2021-10-20,321.0808
2021-10-21,323.1694
2021-10-22,324.6128
2021-10-25,326.8711
2021-10-26,329.554
2021-10-27,331.9651
2021-10-28,341.0327
2021-10-29,335.8367
2021-11-01,337.0593
2021-11-02,339.1988
2021-11-03,339.7252
2021-11-04,336.1254
2021-11-05,338.2818
2021-11-08,338.0611
2021-11-09,336.6688
2021-11-10,340.5233
2021-11-11,341.5591
2021-11-12,343.1723
2021-11-15,349.5568
2021-11-16,346.4664
2021-11-17,345.8212
2021-11-18,345.5495
2021-11-19,348.9455
2021-11-22,349.6926
2021-11-23,353.2246
2021-11-24,355.9923
2021-11-26,344.3778
2021-11-29,347.5871
2021-11-30,345.889
2021-12-01,345.3797
2021-12-02,355.5339
2021-12-03,352.4944
2021-12-06,358.3697
2021-12-07,360.4751
2021-12-08,360.543
2021-12-09,354.6679
2021-12-10,363.4467
2021-12-13,369.7294
2021-12-14,366.3333
2021-12-15,372.7349
2021-12-16,369.8992
2021-12-17,364.6863
2021-12-20,366.639
2021-12-21,366.7069
2021-12-22,367.8446
2021-12-23,368.9823
2021-12-27,377.2857
2021-12-28,380.7327
2021-12-29,388.1021
2021-12-30,386.5324
2021-12-31,388.7675
2022-01-03,383.5294
2022-01-04,379.4344
2022-01-05,373.6844
2022-01-06,366.6546
2022-01-07,359.5396
2022-01-10,357.9187
2022-01-11,358.6182
2022-01-12,355.0351
2022-01-13,358.6523
2022-01-14,354.0625
2022-01-18,348.4149
2022-01-19,346.265
2022-01-20,343.1938
2022-01-21,341.1633
2022-01-24,339.7131
2022-01-25,334.7137
2022-01-26,332.6151
2022-01-27,325.6536
2022-01-28,338.4163
2022-01-31,341.0951
2022-02-01,335.6863
2022-02-02,343.5862
2022-02-03,340.2591
2022-02-04,335.3792
2022-02-07,335.874
2022-02-08,338.1775
2022-02-09,345.6167
2022-02-10,333.8095
2022-02-11,329.4244
2022-02-14,327.3087
2022-02-15,328.0253
2022-02-16,325.7048
2022-02-17,322.1388
2022-02-18,319.477
2022-02-22,320.7908
2022-02-23,315.3308
2022-02-24,317.3783
2022-02-25,330.414
2022-02-28,325.4829
2022-03-01,320.8761
2022-03-02,326.7627
2022-03-03,330.2263
2022-03-04,331.6425
2022-03-07,323.3161
2022-03-08,322.1217
2022-03-09,325.0564
2022-03-10,325.5171
2022-03-11,319.1187
2022-03-14,324.1862
2022-03-15,324.9882
2022-03-16,327.0698
2022-03-17,332.6322
2022-03-18,334.9356
2022-03-21,333.8777
2022-03-22,334.6114
2022-03-23,328.6395
2022-03-24,330.124
2022-03-25,334.5943
2022-03-28,338.8941
2022-03-29,352.8681
2022-03-30,353.1084
2022-03-31,348.6998
2022-04-01,358.2201
2022-04-04,353.7773
2022-04-05,352.5937
2022-04-06,357.6712
2022-04-07,356.4533
2022-04-08,352.9196
2022-04-11,348.5627
2022-04-12,347.8593
2022-04-13,348.0137
2022-04-14,341.6153
2022-04-18,343.6052
2022-04-19,358.2201
2022-04-20,369.8846
2022-04-21,365.9393
2022-04-22,359.0607
2022-04-25,353.2455
2022-04-26,348.1853
2022-04-27,347.0016
2022-04-28,352.954
2022-04-29,321.6314
2022-05-02,305.8329
2022-05-03,306.1245
2022-05-04,307.1708
2022-05-05,290.0686
2022-05-06,288.9364
2022-05-09,279.9136
2022-05-10,285.1627
2022-05-11,286.0204
2022-05-12,282.9498
2022-05-13,287.89
2022-05-16,284.7338
2022-05-17,285.1798
2022-05-18,267.6659
2022-05-19,266.3965
2022-05-20,267.3399
2022-05-23,268.1462
2022-05-24,267.1685
2022-05-25,269.1926
2022-05-26,271.251
2022-05-27,281.955
2022-05-31,277.1175
2022-06-01,278.8158
2022-06-02,285.9346
2022-06-03,283.5502
2022-06-06,280.3081
2022-06-07,288.4733
2022-06-08,279.4505
2022-06-09,274.1843
2022-06-10,268.8152
2022-06-13,262.7085
2022-06-14,261.0446
2022-06-15,266.0706
2022-06-16,257.6482
2022-06-17,254.6977
2022-06-21,259.6723
2022-06-22,261.4734
2022-06-23,270.3247
2022-06-24,280.4625
2022-06-27,276.157
2022-06-28,271.1138
2022-06-29,270.1464
2022-06-30,266.588
2022-07-01,271.2519
2022-07-05,270.3191
2022-07-06,272.8585
2022-07-07,271.2001
2022-07-08,269.2309
2022-07-11,268.1944
2022-07-12,267.7454
2022-07-13,267.5899
2022-07-14,262.5286
2022-07-15,267.9699
2022-07-18,265.3962
2022-07-19,274.9486
2022-07-20,275.0349
2022-07-21,279.4225
2022-07-22,282.6009
2022-07-25,284.7947
2022-07-26,286.5566
2022-07-27,283.4992
2022-07-28,290.9442
2022-07-29,294.589
2022-08-01,291.9461
2022-08-02,293.5008
2022-08-03,294.2262
2022-08-04,293.3798
2022-08-05,293.708
2022-08-08,296.6101
2022-08-09,298.6138
2022-08-10,301.3086
2022-08-11,299.7885
2022-08-12,306.3353
2022-08-15,309.911
2022-08-16,308.4081
2022-08-17,307.3544
2022-08-18,305.2816
2022-08-19,301.3431
2022-08-22,294.7617
2022-08-23,290.5987
2022-08-24,292.4471
2022-08-25,297.2319
2022-08-26,290.9442
2022-08-29,290.2014
2022-08-30,284.9502
2022-08-31,285.0711
2022-09-01,285.6757
2022-09-02,282.7737
2022-09-06,282.9636
2022-09-07,288.8714
2022-09-08,291.3761
2022-09-09,295.0555
2022-09-12,298.4756
2022-09-13,286.2284
2022-09-14,281.7545
2022-09-15,274.9659
2022-09-16,270.2674
2022-09-19,271.1483
2022-09-20,266.9507
2022-09-21,264.5842
2022-09-22,262.546
2022-09-23,261.5785
2022-09-26,253.8226
2022-09-27,246.2566
2022-09-28,250.9033
2022-09-29,245.4671
2022-09-30,251.4957
2022-10-03,256.4615
2022-10-04,261.3576
2022-10-05,250.9905
2022-10-06,247.6276
2022-10-07,240.7278
2022-10-10,241.6338
2022-10-11,249.823
2022-10-12,247.5579
2022-10-13,252.8896
2022-10-14,246.8784
2022-10-17,255.4335
2022-10-18,254.7888
2022-10-19,247.7496
2022-10-20,246.983
2022-10-21,249.9798
2022-10-24,251.3215
2022-10-25,263.7796
2022-10-26,264.6856
2022-10-27,266.7939
2022-10-28,271.9513
2022-10-31,273.0142
2022-11-01,271.6551
2022-11-02,263.553
2022-11-03,264.25
2022-11-04,268.5537
2022-11-07,268.0309
2022-11-08,267.212
2022-11-09,262.3508
2022-11-10,285.0888
2022-11-11,279.8269
2022-11-14,273.7112
2022-11-15,273.5543
2022-11-16,274.0945
2022-11-17,269.9824
2022-11-18,272.143
2022-11-21,271.2195
2022-11-22,273.3975
2022-11-23,271.9339
2022-11-25,273.1187
2022-11-28,262.6818
2022-11-29,264.8598
2022-11-30,270.4877
2022-12-01,269.8779
2022-12-02,274.5823
2022-12-05,267.0726
2022-12-06,264.4939
2022-12-07,267.8044
2022-12-08,269.181
2022-12-09,269.2332
2022-12-12,269.1635
2022-12-13,273.2755
2022-12-14,271.8468
2022-12-15,264.4068
2022-12-16,256.8274
2022-12-19,255.3987
2022-12-20,253.7782
2022-12-21,258.9706
2022-12-22,257.4547
2022-12-23,259.3887
2022-12-27,258.3085
2022-12-28,253.3601
2022-12-29,262.4814
2022-12-30,260.2143
2023-01-03,257.912
2023-01-04,267.1388
2023-01-05,256.3654
2023-01-06,263.3602
2023-01-09,262.7626
2023-01-10,264.3795
2023-01-11,274.4324
2023-01-12,280.6012
2023-01-13,282.9036
2023-01-17,279.8631
2023-01-18,284.538
2023-01-19,288.7384
2023-01-20,289.9335
2023-01-23,295.6629
2023-01-24,293.3782
2023-01-25,288.5978
2023-01-26,293.4837
2023-01-27,296.612
2023-01-30,292.5697
2023-01-31,295.698
2023-02-01,299.9512
2023-02-02,305.4521
2023-02-03,300.3026
2023-02-06,301.6208
2023-02-07,301.8318
2023-02-08,299.1954
2023-02-09,295.1532
2023-02-10,293.9758
2023-02-13,297.2447
2023-02-14,297.4204
2023-02-15,296.8404
2023-02-16,292.4818
2023-02-17,291.8316
2023-02-21,288.2112
2023-02-22,287.5081
2023-02-23,290.3025
2023-02-24,287.0512
2023-02-27,287.0337
2023-02-28,286.9458
2023-03-01,283.8173
2023-03-02,291.4449
2023-03-03,294.1867
2023-03-06,293.8176
2023-03-07,289.1075
2023-03-08,291.0407
2023-03-09,285.0125
2023-03-10,274.4149
2023-03-13,280.654
2023-03-14,289.4238
2023-03-15,282.8683
2023-03-16,284.2391
2023-03-17,278.6679
2023-03-20,284.7313
2023-03-21,283.0793
2023-03-22,269.4763
2023-03-23,269.4587
2023-03-24,277.8596
2023-03-27,278.791
2023-03-28,279.1601
2023-03-29,284.2216
2023-03-30,287.7995
2023-03-31,292.8119
2023-04-03,292.6347
2023-04-04,291.2887
2023-04-05,288.7559
2023-04-06,291.5543
2023-04-10,292.865
2023-04-11,291.5366
2023-04-12,287.9411
2023-04-13,287.2858
2023-04-14,281.7066
2023-04-17,286.4356
2023-04-18,288.8622
2023-04-19,296.1771
2023-04-20,295.6281
2023-04-21,298.7099
2023-04-24,294.4767
2023-04-25,290.7927
2023-04-26,287.9411
2023-04-27,291.8732
2023-04-28,295.0082
2023-05-01,288.7559
2023-05-02,291.9086
2023-05-03,295.7875
2023-05-04,299.5955
2023-05-05,303.8464
2023-05-08,303.3504
2023-05-09,302.8191
2023-05-10,304.3777
2023-05-11,298.4088
2023-05-12,296.3365
2023-05-15,294.4767
2023-05-16,286.8784
2023-05-17,288.9153
2023-05-18,288.3485
2023-05-19,288.2777
2023-05-22,288.4548
2023-05-23,285.1958
2023-05-24,281.2637
2023-05-25,283.0172
2023-05-26,288.2599
2023-05-30,292.1565
2023-05-31,291.5543
2023-06-01,289.3581
2023-06-02,298.0369
2023-06-05,294.7425
2023-06-06,297.293
2023-06-07,305.8833
2023-06-08,305.7238
2023-06-09,300.9239
2023-06-12,300.6936
2023-06-13,305.6175
2023-06-14,307.9908
2023-06-15,308.5577
2023-06-16,309.3193
2023-06-20,305.8833
2023-06-21,305.7592
2023-06-22,300.1446
2023-06-23,292.2805
2023-06-26,299.4538
2023-06-27,305.2809
2023-06-28,303.811
2023-06-29,307.2544
2023-06-30,309.7344
2023-07-03,311.7149
2023-07-05,315.9612
2023-07-06,311.8933
2023-07-07,309.556
2023-07-10,313.0351
2023-07-11,319.2263
2023-07-12,324.9535
2023-07-13,330.4309
2023-07-14,330.9662
2023-07-17,331.4301
2023-07-18,322.7411
2023-07-19,325.578
2023-07-20,327.4335
2023-07-21,329.6459
2023-07-24,331.9296
2023-07-25,330.645
2023-07-26,329.4496
2023-07-27,317.7989
2023-07-28,313.9451
2023-07-31,316.1218
2023-08-01,313.4812
2023-08-02,309.8058
2023-08-03,310.0734
2023-08-04,311.251
2023-08-07,314.7836
2023-08-08,311.59
2023-08-09,315.3189
2023-08-10,314.7836
2023-08-11,319.1014
2023-08-14,317.0674
2023-08-15,317.0674
2023-08-16,316.6571
2023-08-17,310.6087
2023-08-18,314.3911
2023-08-21,312.8389
2023-08-22,315.0157
2023-08-23,320.0113
2023-08-24,316.996
2023-08-25,317.1566
2023-08-28,320.2433
2023-08-29,322.527
2023-08-30,321.7062
2023-08-31,320.4931
2023-09-01,319.9756
2023-09-05,311.6256
2023-09-06,315.7293
2023-09-07,322.2416
2023-09-08,318.2271
2023-09-11,318.5304
2023-09-12,315.8364
2023-09-13,314.4625
2023-09-14,321.2781
2023-09-15,319.0479
2023-09-18,316.0683
2023-09-19,314.6588
2023-09-20,313.5704
2023-09-21,298.8152
2023-09-22,301.3309
2023-09-25,301.7591
2023-09-26,297.5485
2023-09-27,297.0132
2023-09-28,298.1998
2023-09-29,299.4044
2023-10-02,295.449
2023-10-03,289.5699
2023-10-04,293.9567
2023-10-05,299.0987
2023-10-06,300.1236
2023-10-09,303.7373
2023-10-10,305.4093
2023-10-11,306.3982
2023-10-12,297.8222
2023-10-13,297.4087
2023-10-16,301.3102
2023-10-17,299.0807
2023-10-18,293.3455
2023-10-19,285.7943
2023-10-20,281.9468
2023-10-23,278.6386
2023-10-24,281.9288
2023-10-25,283.7627
2023-10-26,284.5358
2023-10-27,283.1873
2023-10-30,289.7137
2023-10-31,293.5073
2023-11-01,299.1886
2023-11-02,303.6294
2023-11-03,305.9307
2023-11-06,300.0337
2023-11-07,299.9797
2023-11-08,303.971
2023-11-09,299.71
2023-11-10,301.9574
2023-11-13,296.9952
2023-11-14,307.7287
2023-11-15,307.4949
2023-11-16,302.8564
2023-11-17,305.6431
2023-11-20,307.3331
2023-11-21,306.3982
2023-11-22,309.5445
2023-11-24,310.1019
2023-11-27,310.9828
2023-11-28,308.322
2023-11-29,309.3648
2023-11-30,312.3852
2023-12-01,317.8688
2023-12-04,320.3679
2023-12-05,311.4863
2023-12-06,311.6661
2023-12-07,311.2166
2023-12-08,311.2885
2023-12-11,313.8954
2023-12-12,317.5093
2023-12-13,326.3908
2023-12-14,334.5174
2023-12-15,330.8317
2023-12-18,331.3531
2023-12-19,331.2812
2023-12-20,325.2762
2023-12-21,328.1168
2023-12-22,330.2204
2023-12-26,331.9284
2023-12-27,333.3487
2023-12-28,334.9056
2023-12-29,332.2626
2024-01-02,333.6565
2024-01-03,327.2661
2024-01-04,326.0894
2024-01-05,324.6231
2024-01-08,329.4566
2024-01-09,329.7825
2024-01-10,331.0496
2024-01-11,325.5826
2024-01-12,326.9765
2024-01-16,324.08
2024-01-17,321.3826
2024-01-18,319.9706
2024-01-19,328.6782
2024-01-22,332.1901
2024-01-23,328.9859
2024-01-24,322.0706
2024-01-25,323.2472
2024-01-26,323.9895
2024-01-29,325.0757
2024-01-30,323.5188
2024-01-31,321.2016
2024-02-01,331.1764
2024-02-02,331.4841
2024-02-05,322.8309
2024-02-06,327.8455
2024-02-07,324.6774
2024-02-08,334.8332
2024-02-09,336.9151
2024-02-12,335.4487
2024-02-13,331.7919
2024-02-14,332.1177
2024-02-15,334.7427
2024-02-16,330.76
2024-02-20,328.5334
2024-02-21,329.9997
2024-02-22,329.6196
2024-02-23,327.5376
2024-02-26,324.3516
2024-02-27,321.0025
2024-02-28,320.4232
2024-02-29,318.0517
2024-03-01,324.0438
2024-03-04,326.6325
2024-03-05,324.8041
2024-03-06,326.886
2024-03-07,326.5963
2024-03-08,327.8635
2024-03-11,326.2343
2024-03-12,327.5558
2024-03-13,327.8092
2024-03-14,324.6955
2024-03-15,319.0292
2024-03-18,318.106
2024-03-19,318.106
2024-03-20,324.967
2024-03-21,328.8592
2024-03-22,327.5739
2024-03-25,324.243
2024-03-26,318.3595
2024-03-27,324.7598
2024-03-28,327.805
2024-04-01,321.5141
2024-04-02,317.3566
2024-04-03,317.3747
2024-04-04,316.536
2024-04-05,317.703
2024-04-08,321.3135
2024-04-09,324.7234
2024-04-10,314.6761
2024-04-11,315.2778
2024-04-12,311.9044
2024-04-15,307.054
2024-04-16,303.3159
2024-04-17,295.402
2024-04-18,290.3327
2024-04-19,290.4239
2024-04-22,297.8454
2024-04-23,302.24
2024-04-24,288.0899
2024-04-25,283.9871
2024-04-26,284.3153
2024-04-29,287.7799
2024-04-30,283.2942
2024-05-01,286.0293
2024-05-02,289.0563
2024-05-03,291.4998
2024-05-06,289.1657
2024-05-07,295.4567
2024-05-08,294.8184
2024-05-09,301.073
2024-05-10,299.9425
2024-05-13,297.2619
2024-05-14,300.8906
2024-05-15,304.0817
2024-05-16,304.1364
2024-05-17,302.4588
2024-05-20,302.7323
2024-05-21,301.6929
2024-05-22,301.5288
2024-05-23,293.3414
2024-05-24,292.6668
2024-05-28,290.7886
2024-05-29,289.6945
2024-05-30,293.232
2024-05-31,301.2006
2024-06-03,296.569
2024-06-04,301
2024-06-05,300.6171
2024-06-06,304.72
2024-06-07,302.8417
2024-06-10,302.6777
2024-06-11,303.4617
2024-06-12,305.2123
2024-06-13,302.8964
2024-06-14,302.4406
2024-06-17,303.8811
2024-06-18,303.9176
2024-06-20,302.6229
2024-06-21,304.7381
2024-06-24,306.2516
2024-06-25,304.4829
2024-06-26,307.4733
2024-06-27,308.4945
2024-06-28,312.5181
2024-07-01,311.4341
2024-07-02,316.1191
2024-07-03,316.0089
2024-07-05,318.9669
2024-07-08,320.5102
2024-07-09,318.5075
2024-07-10,324.2214
2024-07-11,335.4103
2024-07-12,337.0456
2024-07-15,339.3604
2024-07-16,337.7988
2024-07-17,340.9589
2024-07-18,343.7148
2024-07-19,344.6702
2024-07-22,351.5415
2024-07-23,348.9877
2024-07-24,340.6282
2024-07-25,338.993
2024-07-26,343.7516
2024-07-29,343.6964
2024-07-30,344.7253
2024-07-31,343.5494
2024-08-01,346.4339
2024-08-02,341.5836
2024-08-05,329.5127
2024-08-06,335.5757
2024-08-07,331.6439
2024-08-08,333.1322
2024-08-09,333.7752
2024-08-12,330.3579
2024-08-13,333.9039
2024-08-14,335.2634
2024-08-15,336.3106
2024-08-16,332.5074
2024-08-19,336.2187
2024-08-20,336.6781
2024-08-21,339.287
2024-08-22,341.014
2024-08-23,345.8276
2024-08-26,343.5678
2024-08-27,342.833
2024-08-28,339.1033
2024-08-29,338.0377
2024-08-30,342.4655
2024-09-03,341.7673
2024-09-04,341.1793
2024-09-05,342.3736
2024-09-06,339.7831
2024-09-09,341.9878
2024-09-10,341.6203
2024-09-11,336.972
2024-09-12,339.636
2024-09-13,344.4864
2024-09-16,349.5572
2024-09-17,349.3735
2024-09-18,348.1426
2024-09-19,352.2581
2024-09-20,343.2555
2024-09-23,347.9405
2024-09-24,350.2371
2024-09-25,346.1951
2024-09-26,344.7069
2024-09-27,344.8171
2024-09-30,345.8167
2024-10-01,339.1529
2024-10-02,335.821
2024-10-03,334.6177
2024-10-04,333.1739
2024-10-07,329.4348
2024-10-08,328.9535
2024-10-09,328.1205
2024-10-10,325.6216
2024-10-11,330.1567
2024-10-14,329.0831
2024-10-15,332.1558
2024-10-16,342.9476
2024-10-17,336.9316
2024-10-18,338.4309
2024-10-21,332.2669
2024-10-22,333.6182
2024-10-23,335.4322
2024-10-24,330.4714
2024-10-25,326.7692
2024-10-28,326.6767
2024-10-29,322.16
2024-10-30,322.2526
2024-10-31,317.0511
2024-11-01,316.903
2024-11-04,316.2737
2024-11-05,319.8647
2024-11-06,323.9001
2024-11-07,321.4752
2024-11-08,325.7881
2024-11-11,324.2332
2024-11-12,322.6413
2024-11-13,324.3443
2024-11-14,316.5328
2024-11-15,318.3653
2024-11-18,319.7166
2024-11-19,322.2896
2024-11-20,316.5513
2024-11-21,313.349
2024-11-22,318.3469
2024-11-25,320.9198
2024-11-26,318.643
2024-11-27,321.7898
2024-11-29,318.7726
2024-12-02,315.959
2024-12-03,314.2745
2024-12-04,314.256
2024-12-05,312.7936
2024-12-06,310.9796
2024-12-09,322.0305
2024-12-10,315.1445
2024-12-11,315.9034
2024-12-12,313.9783
2024-12-13,316.9955
2024-12-16,314.1264
2024-12-17,310.4613
2024-12-18,298.3923
2024-12-19,293.8387
2024-12-20,298.8366
2024-12-23,298.1702
2024-12-24,299.8362
2024-12-26,301.2986
2024-12-27,298.6144
2024-12-30,298.2628
2024-12-31,299.6819
2025-01-02,295.4431
2025-01-03,300.5408
2025-01-06,296.881
2025-01-07,297.1984
2025-01-08,296.3581
2025-01-10,290.6068
2025-01-13,295.8166
2025-01-14,302.8937
2025-01-15,301.1757
2025-01-16,306.7963
2025-01-17,301.3998
2025-01-21,317.0664
2025-01-22,313.2571
2025-01-23,316.4315
2025-01-24,316.8983
2025-01-27,319.2885
2025-01-28,319.6059
2025-01-29,314.0041
2025-01-30,317.8693
2025-01-31,316.7303
2025-02-03,314.975
2025-02-04,319.8113
2025-02-05,321.1745
2025-02-06,323.7513
2025-02-07,326.1414
2025-02-10,329.876
2025-02-11,333.872
2025-02-12,333.9841
2025-02-13,336.897
2025-02-14,335.3845
2025-02-18,335.5152
2025-02-19,336.1127
2025-02-20,335.4779
2025-02-21,335.1044
2025-02-24,337.3265
2025-02-25,339.642
2025-02-26,334.0027
2025-02-27,336.0941
2025-02-28,341.4346
2025-03-03,345.4119
2025-03-04,343.7874
2025-03-05,350.0428
2025-03-06,346.4763
2025-03-07,344.3662
2025-03-10,338.1668
2025-03-11,341.0238
2025-03-12,338.0734
2025-03-13,329.7267
2025-03-14,335.9634
2025-03-17,339.0071
2025-03-18,335.4032
2025-03-19,334.7497
2025-03-20,330.2682
2025-03-21,323.2471
2025-03-24,329.3158
2025-03-25,327.1498
2025-03-26,332.1355
2025-03-27,330.1561
2025-03-28,329.4653
2025-03-31,331.5545
2025-04-01,331.4415
2025-04-02,330.6133
2025-04-03,312.0734
2025-04-04,301.9658
2025-04-07,287.0586
2025-04-08,273.4501
2025-04-09,294.1922
2025-04-10,286.4375
2025-04-11,291.8583
2025-04-14,294.7569
2025-04-15,295.0204
2025-04-16,297.505
2025-04-17,300.9683
2025-04-21,293.4582
2025-04-22,299.2554
2025-04-23,302.0411
2025-04-24,306.6526
2025-04-25,306.7467
2025-04-28,308.7042
2025-04-29,307.0103
2025-04-30,307.5937
2025-05-01,308.836
2025-05-02,314.6521
2025-05-05,313.9933
2025-05-06,311.1511
2025-05-07,310.8123
2025-05-08,314.3509
2025-05-09,316.139
2025-05-12,324.5714
2025-05-13,322.4633
2025-05-14,316.572
2025-05-15,321.4281
2025-05-16,325.7761
2025-05-19,325.0608
2025-05-20,322.0681
2025-05-21,313.278
2025-05-22,312.4311
2025-05-23,310.2289
2025-05-27,316.0637
2025-05-28,317.0802
2025-05-29,321.0705
2025-05-30,319.1318
2025-06-02,321.2587
2025-06-03,319.2824
2025-06-04,316.9484
2025-06-05,317.9271
2025-06-06,322.2186
2025-06-09,323.6679
2025-06-10,326.9619
2025-06-11,323.9126
2025-06-12,323.8374
2025-06-13,321.8422
2025-06-16,320.9952
2025-06-17,321.0328
2025-06-18,321.8045
2025-06-20,323.1786
2025-06-23,326.5666
2025-06-24,326.9807
2025-06-25,316.0449
2025-06-26,317.1554
2025-06-27,315.3673
2025-06-30,317.2085
2025-07-01,318.7839
2025-07-02,322.4092
2025-07-03,322.4472
2025-07-07,317.6071
2025-07-08,319.2584
2025-07-09,316.677
2025-07-10,316.4872
2025-07-11,318.8788
2025-07-14,319.0307
2025-07-15,311.5332
2025-07-16,314.0766
2025-07-17,308.1546
2025-07-18,313.5641
2025-07-21,313.8678
2025-07-22,318.4612
2025-07-23,321.8398
2025-07-24,315.5002
2025-07-25,312.2734
2025-07-28,306.0287
2025-07-29,314.1336
2025-07-30,312.4063
2025-07-31,309.8439
2025-08-01,307.4333
2025-08-04,310.5272
2025-08-05,311.761
2025-08-06,307.3954
2025-08-07,309.9958
2025-08-08,305.782
2025-08-11,302.6691
2025-08-12,306.9398
2025-08-13,311.6281
2025-08-14,307.3005
2025-08-15,309.2745
2025-08-18,305.782
2025-08-19,316.4493
2025-08-20,312.9947
2025-08-21,310.8689
2025-08-22,321.7259
2025-08-25,319.5621
2025-08-26,317.1516
2025-08-27,320.3403
2025-08-28,319.5242
2025-08-29,321.8398
2025-09-02,314.7979
2025-09-03,315.2534
2025-09-04,319.2964
2025-09-05,319.2015
2025-09-08,316.9238
2025-09-09,313.0327
2025-09-10,310.2994
2025-09-11,318.2524
2025-09-12,316.8858
2025-09-15,316.4872
2025-09-16,316.753
2025-09-17,314.9687
2025-09-18,319.676
2025-09-19,315.1206
2025-09-22,320.0366
2025-09-23,318.9927
2025-09-24,313.3174
